<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOG.US,5,20200925,175500,1426.31,1426.87,1424.17,1424.2,4628,0
GOOG.US,5,20200925,180000,1424.97,1427.71,1424.12,1427.71,5970,0
GOOG.US,5,20200925,180500,1427.98,1432.5,1427.98,1432.14,2688,0
GOOG.US,5,20200925,181000,1432.12,1433.46,1431.01,1433.43,3256,0
GOOG.US,5,20200925,181500,1432.73,1433.73,1429,1429.35,3099,0
GOOG.US,5,20200925,182000,1429.43,1430.42,1428.63,1430.42,2441,0
GOOG.US,5,20200925,182500,1429.52,1430.54,1427.5,1430.54,2035,0
GOOG.US,5,20200925,183000,1430.86,1430.86,1428.08,1428.74,4497,0
GOOG.US,5,20200925,183500,1428.57,1429.99,1427.95,1429.98,2470,0
GOOG.US,5,20200925,184000,1430.4,1431.99,1430.13,1430.74,2400,0
GOOG.US,5,20200925,184500,1431.95,1433.05,1431.1,1431.81,3635,0
GOOG.US,5,20200925,185000,1431.4,1432.98,1430.56,1432.1,2925,0
GOOG.US,5,20200925,185500,1432.91,1432.91,1431.53,1432.46,2752,0
GOOG.US,5,20200925,190000,1432.22,1433.63,1431.72,1432.78,4333,0
GOOG.US,5,20200925,190500,1432.61,1434.55,1432.61,1433.79,5298,0
GOOG.US,5,20200925,191000,1433.65,1434.76,1433.65,1434.33,4088,0
GOOG.US,5,20200925,191500,1434.33,1434.78,1431.51,1431.51,3570,0
GOOG.US,5,20200925,192000,1431.6,1432.71,1431.31,1431.59,3199,0
GOOG.US,5,20200925,192500,1432.22,1433.99,1431.96,1433.99,3775,0
GOOG.US,5,20200925,193000,1433.24,1434.89,1433.2,1433.62,2700,0
GOOG.US,5,20200925,193500,1433.85,1435.1,1433.65,1434.62,3000,0
GOOG.US,5,20200925,194000,1435.53,1439.06,1435.53,1439.06,8341,0
GOOG.US,5,20200925,194500,1439.06,1439.66,1437.73,1439.61,6639,0
GOOG.US,5,20200925,195000,1439.59,1440.55,1438.9,1439.58,8571,0
GOOG.US,5,20200925,195500,1439.18,1439.67,1437.7,1439.21,4892,0
GOOG.US,5,20200925,200000,1439.33,1439.41,1438.46,1439.27,5353,0
GOOG.US,5,20200925,200500,1439.59,1440.99,1438.51,1438.99,5932,0
GOOG.US,5,20200925,201000,1439.22,1439.71,1438.27,1438.54,3828,0
GOOG.US,5,20200925,201500,1439.07,1442.84,1439.07,1442.55,6174,0
GOOG.US,5,20200925,202000,1442.3,1444.44,1441.68,1443.69,6546,0
GOOG.US,5,20200925,202500,1443.69,1443.88,1442.49,1442.89,4750,0
GOOG.US,5,20200925,203000,1442.38,1442.84,1440.7,1440.99,3254,0
GOOG.US,5,20200925,203500,1440.4,1443.21,1440.4,1442.94,6400,0
GOOG.US,5,20200925,204000,1442.32,1443.09,1440.2,1440.49,3913,0
GOOG.US,5,20200925,204500,1440.79,1442.79,1440.79,1440.95,3000,0
GOOG.US,5,20200925,205000,1441.01,1443.85,1440.92,1443.64,7466,0
GOOG.US,5,20200925,205500,1442.93,1443.65,1442.31,1443.65,3600,0
GOOG.US,5,20200925,210000,1442.93,1445.99,1442.93,1445,6994,0
GOOG.US,5,20200925,210500,1444.88,1448,1444.78,1447.12,6069,0
GOOG.US,5,20200925,211000,1447.02,1448.6,1445.48,1447.24,8222,0
GOOG.US,5,20200925,211500,1447.25,1449.6,1446.75,1449.37,8012,0
GOOG.US,5,20200925,212000,1449.04,1450,1446.8,1448,13220,0
GOOG.US,5,20200925,212500,1448.12,1448.87,1445.32,1446.73,9313,0
GOOG.US,5,20200925,213000,1446.77,1448.29,1444.25,1445.18,11820,0
GOOG.US,5,20200925,213500,1445.35,1446.79,1443.37,1445.38,11087,0
GOOG.US,5,20200925,214000,1445.02,1447,1443.59,1446.83,11899,0
GOOG.US,5,20200925,214500,1446.01,1446.47,1444.98,1446.14,13648,0
GOOG.US,5,20200925,215000,1445.98,1446.74,1443.58,1444.35,24275,0
GOOG.US,5,20200925,215500,1443.92,1446.64,1443.62,1444.96,118585,0
GOOG.US,5,20200928,153000,1474.21,1476.8,1463.65,1464.82,45515,0
GOOG.US,5,20200928,153500,1464.69,1468.05,1461,1464.7,12938,0
GOOG.US,5,20200928,154000,1466,1469.38,1465.65,1466.44,7340,0
GOOG.US,5,20200928,154500,1466.43,1470,1465.02,1466.05,13025,0
GOOG.US,5,20200928,155000,1465.39,1465.97,1462.52,1463.99,11237,0
GOOG.US,5,20200928,155500,1463.4,1466.37,1463.24,1463.54,7097,0
GOOG.US,5,20200928,160000,1464.01,1464.87,1459.15,1464.87,14116,0
GOOG.US,5,20200928,160500,1464.9,1465,1459.5,1460.23,6813,0
GOOG.US,5,20200928,161000,1460.95,1461.81,1458.6,1461.06,6776,0
GOOG.US,5,20200928,161500,1461.93,1462.99,1459.37,1462.95,7721,0
GOOG.US,5,20200928,162000,1462.78,1466.96,1461.69,1462.01,8344,0
GOOG.US,5,20200928,162500,1461.56,1464.7,1461.56,1463.67,5431,0
GOOG.US,5,20200928,163000,1460.96,1465.12,1459.29,1459.47,10397,0
GOOG.US,5,20200928,163500,1459.55,1459.98,1456.81,1456.97,7910,0
GOOG.US,5,20200928,164000,1456.67,1458.61,1455.44,1458.35,6452,0
GOOG.US,5,20200928,164500,1458.76,1459.76,1455.01,1455.01,5400,0
GOOG.US,5,20200928,165000,1455.81,1455.81,1451.59,1452.32,7318,0
GOOG.US,5,20200928,165500,1451.8,1453,1449.3,1450.83,7747,0
GOOG.US,5,20200928,170000,1452,1455,1451.48,1454.29,5254,0
GOOG.US,5,20200928,170500,1453.91,1457.65,1453.68,1457.42,11922,0
GOOG.US,5,20200928,171000,1456.8,1459.87,1456.19,1459.46,8941,0
GOOG.US,5,20200928,171500,1460,1460.35,1458.01,1459.69,5420,0
GOOG.US,5,20200928,172000,1459.83,1460.54,1456.37,1460,7858,0
GOOG.US,5,20200928,172500,1460.29,1461.49,1456.62,1460.94,8786,0
GOOG.US,5,20200928,173000,1461.21,1461.7,1458.03,1460.3,4150,0
GOOG.US,5,20200928,173500,1460.33,1462.79,1460.33,1462.42,5700,0
GOOG.US,5,20200928,174000,1462.1,1462.13,1458.04,1461.29,6421,0
GOOG.US,5,20200928,174500,1461.05,1461.76,1458.64,1460.11,6383,0
GOOG.US,5,20200928,175000,1459.18,1460.47,1458.63,1458.63,4122,0
GOOG.US,5,20200928,175500,1458.63,1458.63,1455.46,1458.1,6500,0
GOOG.US,5,20200928,180000,1457.94,1458.17,1456.31,1456.94,7110,0
GOOG.US,5,20200928,180500,1456.84,1458.85,1455.56,1458.81,8909,0
GOOG.US,5,20200928,181000,1458.47,1460.14,1457.68,1460.14,8465,0
GOOG.US,5,20200928,181500,1459.56,1461.35,1457.25,1457.58,7135,0
GOOG.US,5,20200928,182000,1458.09,1460.2,1458.09,1459.47,4059,0
GOOG.US,5,20200928,182500,1459.03,1459.61,1457.83,1459.49,4500,0
GOOG.US,5,20200928,183000,1460.14,1461.8,1459.55,1461.73,5331,0
GOOG.US,5,20200928,183500,1461.19,1461.19,1459.42,1460.02,3600,0
GOOG.US,5,20200928,184000,1460.88,1462.39,1460,1460.8,3000,0
GOOG.US,5,20200928,184500,1461.25,1462.98,1461.25,1462.12,3700,0
GOOG.US,5,20200928,185000,1462.17,1462.94,1461.64,1461.78,3900,0
GOOG.US,5,20200928,185500,1461.41,1463.33,1460.47,1463.33,6145,0
GOOG.US,5,20200928,190000,1463.43,1463.48,1460.61,1462.79,4228,0
GOOG.US,5,20200928,190500,1462.75,1463.16,1461.1,1461.95,4940,0
GOOG.US,5,20200928,191000,1462.77,1462.77,1460.07,1461.46,3100,0
GOOG.US,5,20200928,191500,1462.59,1463.22,1461.25,1461.49,5025,0
GOOG.US,5,20200928,192000,1461.69,1464.1,1461.69,1462.89,8559,0
GOOG.US,5,20200928,192500,1463.51,1465.1,1463.29,1464.75,12099,0
GOOG.US,5,20200928,193000,1464.5,1465.62,1463.18,1465.5,18520,0
GOOG.US,5,20200928,193500,1465.7,1466.12,1463.77,1464.51,9000,0
GOOG.US,5,20200928,194000,1465.1,1466.7,1464.01,1465.6,6823,0
GOOG.US,5,20200928,194500,1466.1,1467.49,1465.7,1466.73,9086,0
GOOG.US,5,20200928,195000,1466.45,1467.49,1465.54,1465.97,8718,0
GOOG.US,5,20200928,195500,1466.22,1467.15,1465.75,1465.87,10729,0
GOOG.US,5,20200928,200000,1466.13,1466.88,1464.16,1465.72,6341,0
GOOG.US,5,20200928,200500,1465.69,1467.66,1464.5,1467.24,9053,0
GOOG.US,5,20200928,201000,1467.61,1468.4,1465.72,1467.89,9053,0
GOOG.US,5,20200928,201500,1468.01,1468.99,1466.8,1466.8,7875,0
GOOG.US,5,20200928,202000,1466.33,1466.38,1463.02,1463.64,5528,0
GOOG.US,5,20200928,202500,1463.64,1466.93,1463.32,1466.87,6877,0
GOOG.US,5,20200928,203000,1467.11,1467.76,1466.51,1467.45,6583,0
GOOG.US,5,20200928,203500,1466.97,1467.37,1465.07,1466.5,8148,0
GOOG.US,5,20200928,204000,1466.6,1468.28,1465.94,1467.94,5964,0
GOOG.US,5,20200928,204500,1468.25,1468.4,1465.81,1465.85,5733,0
GOOG.US,5,20200928,205000,1466.56,1467.05,1465.8,1465.8,6154,0
GOOG.US,5,20200928,205500,1465.38,1466.63,1464.65,1466.48,7509,0
GOOG.US,5,20200928,210000,1466.38,1467,1464.05,1464.7,9722,0
GOOG.US,5,20200928,210500,1463.9,1465.75,1463.9,1464.77,7603,0
GOOG.US,5,20200928,211000,1465.2,1465.41,1463.83,1464.99,4000,0
GOOG.US,5,20200928,211500,1465.23,1465.8,1463.09,1465.29,6797,0
GOOG.US,5,20200928,212000,1465.35,1466.48,1464.45,1465.8,6650,0
GOOG.US,5,20200928,212500,1466.53,1466.8,1465.07,1465.86,9624,0
GOOG.US,5,20200928,213000,1465.21,1465.21,1461.23,1463.28,9213,0
GOOG.US,5,20200928,213500,1463.75,1465.98,1462.66,1464.63,9020,0
GOOG.US,5,20200928,214000,1464.54,1466.57,1464.36,1466.04,9092,0
GOOG.US,5,20200928,214500,1465.81,1466.68,1463.34,1463.79,13824,0
GOOG.US,5,20200928,215000,1462.52,1464.84,1461.88,1463.92,26828,0
GOOG.US,5,20200928,215500,1464.04,1465.31,1459.7,1464.52,192064,0
GOOG.US,5,20200929,153000,1470.39,1470.39,1465.2,1467.85,25351,0
GOOG.US,5,20200929,153500,1468.58,1473.22,1468.58,1473.22,5189,0
GOOG.US,5,20200929,154000,1473.43,1476.66,1471.41,1472.4,16418,0
GOOG.US,5,20200929,154500,1473.11,1476.31,1472.57,1472.79,3777,0
GOOG.US,5,20200929,155000,1473.9,1476.55,1473.35,1475.62,5925,0
GOOG.US,5,20200929,155500,1475.02,1475.02,1470.36,1471.85,6728,0
GOOG.US,5,20200929,160000,1472.36,1473.89,1471.16,1473.35,5531,0
GOOG.US,5,20200929,160500,1472.22,1474.92,1471.27,1473.29,4900,0
GOOG.US,5,20200929,161000,1473.04,1474,1471.7,1472.02,4508,0
GOOG.US,5,20200929,161500,1471.77,1473.52,1470.9,1473.52,5833,0
GOOG.US,5,20200929,162000,1471.92,1471.92,1469.3,1470.5,15927,0
GOOG.US,5,20200929,162500,1470.39,1471.61,1468.82,1470.12,14362,0
GOOG.US,5,20200929,163000,1470.14,1470.75,1466.71,1466.91,8466,0
GOOG.US,5,20200929,163500,1466.17,1466.48,1464.36,1464.84,5600,0
GOOG.US,5,20200929,164000,1465.03,1466.46,1464.63,1464.99,3781,0
GOOG.US,5,20200929,164500,1464.27,1464.87,1461.25,1464.87,3320,0
GOOG.US,5,20200929,165000,1464.62,1466.53,1463.56,1466.51,4714,0
GOOG.US,5,20200929,165500,1466.64,1466.64,1464.18,1464.18,1117,0
GOOG.US,5,20200929,170000,1464.64,1466.53,1462.22,1466.53,3353,0
GOOG.US,5,20200929,170500,1466.27,1468.48,1465.67,1467.55,6314,0
GOOG.US,5,20200929,171000,1467.91,1469.82,1466.39,1467.31,7003,0
GOOG.US,5,20200929,171500,1467.9,1469.6,1467.76,1467.93,4715,0
GOOG.US,5,20200929,172000,1467.83,1469.6,1467.05,1468.71,5484,0
GOOG.US,5,20200929,172500,1469.28,1470.49,1467.51,1467.51,3435,0
GOOG.US,5,20200929,173000,1468.17,1468.91,1467.71,1468.03,3589,0
GOOG.US,5,20200929,173500,1469.42,1470,1468.5,1469.77,3696,0
GOOG.US,5,20200929,174000,1469.76,1470.06,1466.3,1468.04,6106,0
GOOG.US,5,20200929,174500,1467.35,1468.87,1465.45,1465.45,6075,0
GOOG.US,5,20200929,175000,1465.95,1468.02,1465.75,1467.67,3206,0
GOOG.US,5,20200929,175500,1467.88,1469.53,1466.68,1466.9,17463,0
GOOG.US,5,20200929,180000,1466.91,1467.01,1464.35,1464.45,5765,0
GOOG.US,5,20200929,180500,1464.72,1465.91,1464.66,1465.74,10699,0
GOOG.US,5,20200929,181000,1466.13,1466.13,1463.81,1463.81,5958,0
GOOG.US,5,20200929,181500,1464.77,1465.88,1464.16,1464.99,3050,0
GOOG.US,5,20200929,182000,1464.52,1465.1,1463.93,1464.32,1980,0
GOOG.US,5,20200929,182500,1464.54,1465.88,1463.88,1465,2414,0
GOOG.US,5,20200929,183000,1465.01,1466.3,1464.22,1465.18,4161,0
GOOG.US,5,20200929,183500,1464.66,1467.31,1464.66,1465.22,5580,0
GOOG.US,5,20200929,184000,1465.35,1466.53,1465.22,1466.06,1875,0
GOOG.US,5,20200929,184500,1466.36,1466.36,1465.06,1465.77,3965,0
GOOG.US,5,20200929,185000,1465.75,1466.35,1465.26,1466.19,2220,0
GOOG.US,5,20200929,185500,1465.74,1467.25,1465.73,1467.15,1700,0
GOOG.US,5,20200929,190000,1466.93,1466.93,1464.37,1464.39,4004,0
GOOG.US,5,20200929,190500,1464.48,1465.02,1460.69,1460.69,4279,0
GOOG.US,5,20200929,191000,1461.66,1461.66,1459.08,1459.62,5033,0
GOOG.US,5,20200929,191500,1460.27,1461.14,1458.81,1461.06,5121,0
GOOG.US,5,20200929,192000,1461.21,1461.21,1460.13,1460.63,2839,0
GOOG.US,5,20200929,192500,1460.66,1462.63,1460.41,1462.63,4150,0
GOOG.US,5,20200929,193000,1462.96,1462.96,1461.87,1462.04,2450,0
GOOG.US,5,20200929,193500,1462.47,1463.55,1462.08,1462.72,2380,0
GOOG.US,5,20200929,194000,1463,1463.8,1462.94,1463.47,3811,0
GOOG.US,5,20200929,194500,1463.05,1464,1463.05,1463.05,2423,0
GOOG.US,5,20200929,195000,1463.6,1467.25,1463.6,1465.44,3865,0
GOOG.US,5,20200929,195500,1465.31,1465.57,1464.76,1465.41,4011,0
GOOG.US,5,20200929,200000,1465.45,1466.06,1464.74,1464.74,4900,0
GOOG.US,5,20200929,200500,1465.1,1466.53,1465.02,1466.53,2279,0
GOOG.US,5,20200929,201000,1466.03,1466.76,1464.74,1465.14,5391,0
GOOG.US,5,20200929,201500,1465.18,1467.05,1464.49,1466.71,5020,0
GOOG.US,5,20200929,202000,1466.4,1466.52,1465.22,1465.95,8825,0
GOOG.US,5,20200929,202500,1465.31,1466.72,1465.3,1466.72,2624,0
GOOG.US,5,20200929,203000,1465.76,1466.9,1465.72,1465.72,3073,0
GOOG.US,5,20200929,203500,1466.08,1467.49,1466.08,1466.96,3738,0
GOOG.US,5,20200929,204000,1466.37,1467.8,1465.82,1467.41,3000,0
GOOG.US,5,20200929,204500,1467.26,1467.95,1465.98,1466.38,4000,0
GOOG.US,5,20200929,205000,1467.63,1467.95,1465.59,1465.67,3908,0
GOOG.US,5,20200929,205500,1466.68,1467.24,1466.42,1466.42,3083,0
GOOG.US,5,20200929,210000,1467.03,1468.25,1465.29,1468.25,3087,0
GOOG.US,5,20200929,210500,1467.69,1467.94,1465.36,1467.24,4375,0
GOOG.US,5,20200929,211000,1466.43,1467.65,1466.43,1467.65,2805,0
GOOG.US,5,20200929,211500,1467.27,1468.55,1466.42,1468.36,2436,0
GOOG.US,5,20200929,212000,1468.61,1468.73,1465.52,1466.91,6213,0
GOOG.US,5,20200929,212500,1466.03,1466.4,1465.55,1466.19,4100,0
GOOG.US,5,20200929,213000,1465.83,1467.98,1465.83,1466.07,2669,0
GOOG.US,5,20200929,213500,1466.8,1466.8,1463.19,1464.85,8508,0
GOOG.US,5,20200929,214000,1464.9,1466.26,1463.88,1465.11,6206,0
GOOG.US,5,20200929,214500,1465.09,1470.44,1465.09,1470.32,9832,0
GOOG.US,5,20200929,215000,1469.12,1472.2,1468.35,1471.2,10824,0
GOOG.US,5,20200929,215500,1470.97,1472.62,1468.98,1469.33,98233,0
GOOG.US,5,20200930,153000,1466.8,1469.72,1465.81,1468.23,23466,0
GOOG.US,5,20200930,153500,1467.77,1469,1459.88,1459.88,3575,0
GOOG.US,5,20200930,154000,1460.78,1462.85,1460.78,1462.85,8658,0
GOOG.US,5,20200930,154500,1462.32,1467.77,1462.32,1466.99,11498,0
GOOG.US,5,20200930,155000,1466.63,1471.69,1466.04,1470.72,12870,0
GOOG.US,5,20200930,155500,1472,1480.51,1471.49,1479.65,12288,0
GOOG.US,5,20200930,160000,1479.72,1484.22,1478.93,1484.22,14264,0
GOOG.US,5,20200930,160500,1484.02,1485.04,1479.46,1480.53,10352,0
GOOG.US,5,20200930,161000,1481.92,1484.95,1479.7,1479.7,4588,0
GOOG.US,5,20200930,161500,1481.07,1482.1,1478.24,1480.48,4008,0
GOOG.US,5,20200930,162000,1481.51,1487.5,1481.33,1487.5,3930,0
GOOG.US,5,20200930,162500,1486.27,1487.74,1482.98,1484.69,3200,0
GOOG.US,5,20200930,163000,1485.99,1488.13,1484.06,1487.68,6907,0
GOOG.US,5,20200930,163500,1486.89,1487.99,1486.21,1486.79,3550,0
GOOG.US,5,20200930,164000,1486.74,1488.27,1485.55,1485.79,2950,0
GOOG.US,5,20200930,164500,1486.64,1488.05,1484.06,1484.45,3800,0
GOOG.US,5,20200930,165000,1484.51,1485.4,1482.72,1482.72,4701,0
GOOG.US,5,20200930,165500,1481.96,1483.99,1481.68,1482.03,3078,0
GOOG.US,5,20200930,170000,1482.61,1482.61,1480.07,1480.42,6375,0
GOOG.US,5,20200930,170500,1481.8,1485.16,1481.8,1484.52,3833,0
GOOG.US,5,20200930,171000,1484.92,1486.46,1483.72,1485.63,4350,0
GOOG.US,5,20200930,171500,1485.76,1486.65,1484.91,1485.34,3273,0
GOOG.US,5,20200930,172000,1484.33,1485.44,1483.8,1485.44,4701,0
GOOG.US,5,20200930,172500,1486.5,1487.75,1485,1485.59,7751,0
GOOG.US,5,20200930,173000,1485.4,1486.75,1481.37,1481.37,5487,0
GOOG.US,5,20200930,173500,1481.98,1482.91,1481.32,1482.16,4639,0
GOOG.US,5,20200930,174000,1480.71,1482.54,1478,1482.25,4337,0
GOOG.US,5,20200930,174500,1482.68,1485.73,1480.51,1484.88,4164,0
GOOG.US,5,20200930,175000,1484.54,1486.63,1483.41,1484.41,5790,0
GOOG.US,5,20200930,175500,1484.6,1485.02,1482.42,1484.09,3350,0
GOOG.US,5,20200930,180000,1484.02,1484.09,1481.65,1481.94,3270,0
GOOG.US,5,20200930,180500,1482.07,1482.2,1479.24,1481.67,4034,0
GOOG.US,5,20200930,181000,1481.82,1482.84,1480.34,1482.05,4057,0
GOOG.US,5,20200930,181500,1482.42,1484,1482.16,1483.9,3500,0
GOOG.US,5,20200930,182000,1483.88,1485,1482.61,1482.61,5557,0
GOOG.US,5,20200930,182500,1483.41,1484.15,1482.14,1483.81,4600,0
GOOG.US,5,20200930,183000,1484.4,1485.05,1482.93,1484.02,3198,0
GOOG.US,5,20200930,183500,1483.48,1483.48,1479.26,1479.85,5493,0
GOOG.US,5,20200930,184000,1479.98,1481.33,1479.62,1480.44,3230,0
GOOG.US,5,20200930,184500,1480.78,1481.4,1479.58,1479.59,3756,0
GOOG.US,5,20200930,185000,1479.65,1480.69,1478.21,1478.21,6564,0
GOOG.US,5,20200930,185500,1479.32,1480.53,1478.39,1479.38,4000,0
GOOG.US,5,20200930,190000,1479.2,1480.6,1477.2,1477.2,3993,0
GOOG.US,5,20200930,190500,1477.94,1479.31,1476,1477.3,6160,0
GOOG.US,5,20200930,191000,1477.78,1478.5,1476.49,1476.71,2600,0
GOOG.US,5,20200930,191500,1476.86,1479.31,1476.86,1479.31,2700,0
GOOG.US,5,20200930,192000,1479.03,1479.55,1476.99,1478.77,4245,0
GOOG.US,5,20200930,192500,1478.42,1479.3,1477.63,1478.96,2641,0
GOOG.US,5,20200930,193000,1479.25,1480.99,1479.25,1480.99,4624,0
GOOG.US,5,20200930,193500,1481.11,1482.42,1481.02,1482.42,2835,0
GOOG.US,5,20200930,194000,1482.8,1483.32,1480.76,1482.44,3617,0
GOOG.US,5,20200930,194500,1482.51,1484.75,1482,1484.61,2813,0
GOOG.US,5,20200930,195000,1484.89,1485.38,1484.32,1485.38,2400,0
GOOG.US,5,20200930,195500,1485.96,1486.8,1485.53,1486.13,3993,0
GOOG.US,5,20200930,200000,1486.1,1487.65,1485.94,1487.09,3220,0
GOOG.US,5,20200930,200500,1486.98,1489.35,1486.85,1489,7979,0
GOOG.US,5,20200930,201000,1488.86,1489.75,1487.92,1488,4805,0
GOOG.US,5,20200930,201500,1488.21,1488.21,1485.3,1486.28,5615,0
GOOG.US,5,20200930,202000,1486.5,1488.68,1481.4,1482.28,12910,0
GOOG.US,5,20200930,202500,1482.21,1484.89,1479.67,1484.36,5292,0
GOOG.US,5,20200930,203000,1482.64,1483.68,1481.29,1482.51,4761,0
GOOG.US,5,20200930,203500,1482.03,1483.54,1479.55,1479.55,5733,0
GOOG.US,5,20200930,204000,1478.62,1481.66,1477,1478.33,8772,0
GOOG.US,5,20200930,204500,1478.25,1479.3,1473.6,1473.6,5046,0
GOOG.US,5,20200930,205000,1475.55,1479.27,1474.76,1475.79,6028,0
GOOG.US,5,20200930,205500,1474.76,1480,1474.76,1479.59,4033,0
GOOG.US,5,20200930,210000,1479.21,1482.24,1478.81,1479.89,5197,0
GOOG.US,5,20200930,210500,1480.71,1481.06,1477.59,1480.5,4029,0
GOOG.US,5,20200930,211000,1481.89,1481.9,1473.55,1474.43,7574,0
GOOG.US,5,20200930,211500,1474.23,1474.68,1470.49,1471.16,7455,0
GOOG.US,5,20200930,212000,1471.7,1471.8,1466.85,1470.17,8255,0
GOOG.US,5,20200930,212500,1469.86,1472.34,1469,1471.3,8894,0
GOOG.US,5,20200930,213000,1469.17,1470.8,1468.25,1469.57,10795,0
GOOG.US,5,20200930,213500,1470.16,1473,1469.6,1471.44,7412,0
GOOG.US,5,20200930,214000,1470.41,1473.8,1468.69,1472.81,13599,0
GOOG.US,5,20200930,214500,1471.96,1477.34,1471.74,1476.26,10356,0
GOOG.US,5,20200930,215000,1475.79,1476.93,1471.26,1471.26,31203,0
GOOG.US,5,20200930,215500,1471.44,1474.85,1467.76,1469.6,401617,0
GOOG.US,5,20201001,153000,1484.27,1489.28,1479.21,1489.28,44567,0
GOOG.US,5,20201001,153500,1488.66,1489.9,1486.41,1486.74,7241,0
GOOG.US,5,20201001,154000,1487.18,1490.28,1485.55,1485.55,5056,0
GOOG.US,5,20201001,154500,1485.64,1486.94,1480.74,1482.95,9403,0
GOOG.US,5,20201001,155000,1484.03,1485.05,1480.55,1480.98,7600,0
GOOG.US,5,20201001,155500,1481.24,1485.24,1481.24,1483.71,9811,0
GOOG.US,5,20201001,160000,1483.65,1487.08,1482.38,1485.7,4912,0
GOOG.US,5,20201001,160500,1485.02,1485.02,1482.43,1482.43,2963,0
GOOG.US,5,20201001,161000,1484.75,1484.75,1481.82,1483.65,4361,0
GOOG.US,5,20201001,161500,1484.05,1486.53,1482.77,1485.7,5099,0
GOOG.US,5,20201001,162000,1486,1491,1486,1489.16,5372,0
GOOG.US,5,20201001,162500,1488.08,1488.58,1485.51,1487.76,3375,0
GOOG.US,5,20201001,163000,1487.32,1491.54,1487.32,1490.32,12214,0
GOOG.US,5,20201001,163500,1491.13,1492.99,1490.91,1492.99,6992,0
GOOG.US,5,20201001,164000,1493,1494.37,1488.51,1489.12,10210,0
GOOG.US,5,20201001,164500,1489.28,1489.28,1487.05,1488.2,4883,0
GOOG.US,5,20201001,165000,1488.27,1488.74,1483.88,1487.26,8673,0
GOOG.US,5,20201001,165500,1487,1487.63,1483.71,1486.21,7103,0
GOOG.US,5,20201001,170000,1487.58,1489,1484.79,1487.52,8060,0
GOOG.US,5,20201001,170500,1487.76,1488.56,1484.61,1484.61,4333,0
GOOG.US,5,20201001,171000,1484.28,1484.92,1481.5,1483.22,7984,0
GOOG.US,5,20201001,171500,1483.5,1487.27,1483.5,1486.09,6613,0
GOOG.US,5,20201001,172000,1486.11,1491.05,1485.76,1491.05,7555,0
GOOG.US,5,20201001,172500,1490.67,1493.98,1490.67,1493.76,5871,0
GOOG.US,5,20201001,173000,1493.9,1496.58,1493.78,1496.37,8811,0
GOOG.US,5,20201001,173500,1496.06,1497.8,1495.79,1497.08,8760,0
GOOG.US,5,20201001,174000,1498,1499.04,1497.23,1498.11,3600,0
GOOG.US,5,20201001,174500,1497.32,1497.47,1494.6,1494.6,6497,0
GOOG.US,5,20201001,175000,1494.24,1497.14,1493.24,1497.14,4258,0
GOOG.US,5,20201001,175500,1496.39,1497.73,1495.62,1497.11,8815,0
GOOG.US,5,20201001,180000,1496.85,1497.3,1491.81,1492.78,5076,0
GOOG.US,5,20201001,180500,1492.22,1492.22,1490.61,1490.61,2460,0
GOOG.US,5,20201001,181000,1491.44,1492.83,1490.92,1492.83,6897,0
GOOG.US,5,20201001,181500,1492.31,1493.44,1488.87,1489.21,5947,0
GOOG.US,5,20201001,182000,1489.52,1493.36,1489.52,1491.41,3250,0
GOOG.US,5,20201001,182500,1491.66,1491.97,1490.53,1491.26,3975,0
GOOG.US,5,20201001,183000,1491.23,1492.64,1490.32,1492.1,3755,0
GOOG.US,5,20201001,183500,1492.12,1492.12,1489.02,1490.68,8809,0
GOOG.US,5,20201001,184000,1491.9,1491.95,1490.04,1490.04,5492,0
GOOG.US,5,20201001,184500,1489.71,1491.92,1489.71,1490.35,3528,0
GOOG.US,5,20201001,185000,1490,1491.72,1489.74,1490.19,7450,0
GOOG.US,5,20201001,185500,1490.28,1491.5,1489.74,1491.5,4300,0
GOOG.US,5,20201001,190000,1491.17,1492.75,1489.78,1490.06,6574,0
GOOG.US,5,20201001,190500,1490.79,1491.92,1490.53,1491.9,4502,0
GOOG.US,5,20201001,191000,1492.23,1492.35,1491.05,1491.3,6352,0
GOOG.US,5,20201001,191500,1491.09,1491.37,1489.04,1489.98,4542,0
GOOG.US,5,20201001,192000,1490.14,1490.51,1488.26,1490.06,8765,0
GOOG.US,5,20201001,192500,1489.36,1490.69,1487,1489.6,7155,0
GOOG.US,5,20201001,193000,1489.73,1491.04,1489.06,1489.24,4306,0
GOOG.US,5,20201001,193500,1489.58,1490.84,1489.27,1490.51,6789,0
GOOG.US,5,20201001,194000,1490.4,1492.05,1490.05,1492.05,5761,0
GOOG.US,5,20201001,194500,1492.56,1492.56,1489.99,1490.37,5925,0
GOOG.US,5,20201001,195000,1490.32,1492.26,1488.65,1492.26,7000,0
GOOG.US,5,20201001,195500,1492.55,1495.61,1489.6,1489.6,9327,0
GOOG.US,5,20201001,200000,1490.5,1493.81,1486.16,1488.21,6617,0
GOOG.US,5,20201001,200500,1487.19,1488.03,1484.8,1485.38,5907,0
GOOG.US,5,20201001,201000,1486.19,1488.31,1486.04,1487.36,5735,0
GOOG.US,5,20201001,201500,1486.8,1486.8,1483.39,1485.54,6011,0
GOOG.US,5,20201001,202000,1484.5,1485.71,1483.53,1483.81,4800,0
